,Cantidad de características,Caracteristicas modelo,Puntaje (Sales_rmspe)
0,29,"['Promo2SinceYear', 'CompetitionOpenSinceYear', 'StateHoliday_bool_fw', 'StateHoliday', 'StoreType', 'SchoolHoliday_fw', 'Year', 'Promo', 'DayOfWeek', 'CompetitionMonthsOpen', 'Promo2SinceWeek', 'StateHoliday_bool', 'BeforeStateHoliday_bool', 'BeforeSchoolHoliday', 'AfterPromo', 'AfterSchoolHoliday', 'trend_DE', 'Max_Humidity', 'Min_Humidity', 'Max_TemperatureC', 'Mean_Wind_SpeedKm_h', 'AfterStateHoliday_bool', 'CloudCover', 'Precipitationmm', 'Min_TemperatureC', 'Mean_TemperatureC', 'Mean_Humidity', 'AfterClose_bool', 'CompetitionDistance']",0.399579256772995
1,23,"['Promo2SinceYear', 'CompetitionOpenSinceYear', 'StateHoliday_bool_fw', 'StateHoliday', 'StoreType', 'SchoolHoliday_fw', 'Year', 'Promo', 'DayOfWeek', 'CompetitionMonthsOpen', 'Promo2SinceWeek', 'Mean_Wind_SpeedKm_h', 'BeforeClose_bool', 'CompetitionDistance', 'Max_Wind_SpeedKm_h', 'CloudCover', 'Precipitationmm', 'AfterStateHoliday_bool', 'Mean_Humidity', 'trend_DE', 'Max_TemperatureC', 'Min_Humidity', 'Min_TemperatureC']",0.37756845355033875
2,29,"['Promo2SinceYear', 'CompetitionOpenSinceYear', 'StateHoliday_bool_fw', 'StateHoliday', 'StoreType', 'SchoolHoliday_fw', 'Year', 'Promo', 'DayOfWeek', 'CompetitionMonthsOpen', 'Promo2SinceWeek', 'Mean_TemperatureC', 'Max_Wind_SpeedKm_h', 'BeforeStateHoliday_bool', 'Mean_Wind_SpeedKm_h', 'AfterPromo', 'Min_TemperatureC', 'Max_TemperatureC', 'AfterClose_bool', 'AfterSchoolHoliday', 'Max_Humidity', 'trend_DE', 'Precipitationmm', 'CloudCover', 'CompetitionDistance', 'Mean_Humidity', 'BeforeClose_bool', 'StateHoliday_bool', 'AfterStateHoliday_bool']",0.37651824951171875
3,29,"['PromoInterval', 'Close_bool_bw', 'SchoolHoliday', 'DayOfWeek', 'Promo2SinceWeek', 'Promo_bw', 'Promo2Weeks', 'Assortment', 'Day', 'SchoolHoliday_bw', 'Year', 'StateHoliday_bool', 'BeforeStateHoliday_bool', 'BeforeSchoolHoliday', 'AfterPromo', 'AfterSchoolHoliday', 'trend_DE', 'Max_Humidity', 'Min_Humidity', 'Max_TemperatureC', 'Mean_Wind_SpeedKm_h', 'AfterStateHoliday_bool', 'CloudCover', 'Precipitationmm', 'Min_TemperatureC', 'Mean_TemperatureC', 'Mean_Humidity', 'AfterClose_bool', 'CompetitionDistance']",0.41304993629455566
4,23,"['PromoInterval', 'Close_bool_bw', 'SchoolHoliday', 'DayOfWeek', 'Promo2SinceWeek', 'Promo_bw', 'Promo2Weeks', 'Assortment', 'Day', 'SchoolHoliday_bw', 'Year', 'Mean_Wind_SpeedKm_h', 'BeforeClose_bool', 'CompetitionDistance', 'Max_Wind_SpeedKm_h', 'CloudCover', 'Precipitationmm', 'AfterStateHoliday_bool', 'Mean_Humidity', 'trend_DE', 'Max_TemperatureC', 'Min_Humidity', 'Min_TemperatureC']",0.41428038477897644
5,29,"['PromoInterval', 'Close_bool_bw', 'SchoolHoliday', 'DayOfWeek', 'Promo2SinceWeek', 'Promo_bw', 'Promo2Weeks', 'Assortment', 'Day', 'SchoolHoliday_bw', 'Year', 'Mean_TemperatureC', 'Max_Wind_SpeedKm_h', 'BeforeStateHoliday_bool', 'Mean_Wind_SpeedKm_h', 'AfterPromo', 'Min_TemperatureC', 'Max_TemperatureC', 'AfterClose_bool', 'AfterSchoolHoliday', 'Max_Humidity', 'trend_DE', 'Precipitationmm', 'CloudCover', 'CompetitionDistance', 'Mean_Humidity', 'BeforeClose_bool', 'StateHoliday_bool', 'AfterStateHoliday_bool']",0.3838525414466858
6,40,"['Week', 'Close_bool_bw', 'PromoInterval', 'Day', 'SchoolHoliday', 'Promo2Weeks', 'SchoolHoliday_bw', 'StoreType', 'Store', 'SchoolHoliday_fw', 'Year', 'StateHoliday', 'Promo2', 'Promo2SinceWeek', 'State', 'Promo_fw', 'StateHoliday_bool_bw', 'DayOfWeek', 'Assortment', 'CompetitionOpenSinceYear', 'Promo', 'Events', 'StateHoliday_bool', 'BeforeStateHoliday_bool', 'BeforeSchoolHoliday', 'AfterPromo', 'AfterSchoolHoliday', 'trend_DE', 'Max_Humidity', 'Min_Humidity', 'Max_TemperatureC', 'Mean_Wind_SpeedKm_h', 'AfterStateHoliday_bool', 'CloudCover', 'Precipitationmm', 'Min_TemperatureC', 'Mean_TemperatureC', 'Mean_Humidity', 'AfterClose_bool', 'CompetitionDistance']",0.14829106628894806
7,34,"['Week', 'Close_bool_bw', 'PromoInterval', 'Day', 'SchoolHoliday', 'Promo2Weeks', 'SchoolHoliday_bw', 'StoreType', 'Store', 'SchoolHoliday_fw', 'Year', 'StateHoliday', 'Promo2', 'Promo2SinceWeek', 'State', 'Promo_fw', 'StateHoliday_bool_bw', 'DayOfWeek', 'Assortment', 'CompetitionOpenSinceYear', 'Promo', 'Events', 'Mean_Wind_SpeedKm_h', 'BeforeClose_bool', 'CompetitionDistance', 'Max_Wind_SpeedKm_h', 'CloudCover', 'Precipitationmm', 'AfterStateHoliday_bool', 'Mean_Humidity', 'trend_DE', 'Max_TemperatureC', 'Min_Humidity', 'Min_TemperatureC']",0.138652041554451
8,40,"['Week', 'Close_bool_bw', 'PromoInterval', 'Day', 'SchoolHoliday', 'Promo2Weeks', 'SchoolHoliday_bw', 'StoreType', 'Store', 'SchoolHoliday_fw', 'Year', 'StateHoliday', 'Promo2', 'Promo2SinceWeek', 'State', 'Promo_fw', 'StateHoliday_bool_bw', 'DayOfWeek', 'Assortment', 'CompetitionOpenSinceYear', 'Promo', 'Events', 'Mean_TemperatureC', 'Max_Wind_SpeedKm_h', 'BeforeStateHoliday_bool', 'Mean_Wind_SpeedKm_h', 'AfterPromo', 'Min_TemperatureC', 'Max_TemperatureC', 'AfterClose_bool', 'AfterSchoolHoliday', 'Max_Humidity', 'trend_DE', 'Precipitationmm', 'CloudCover', 'CompetitionDistance', 'Mean_Humidity', 'BeforeClose_bool', 'StateHoliday_bool', 'AfterStateHoliday_bool']",0.1498185694217682
